batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
782,0.9064314407007,0.0123552775052,1,395,0.055006142005775915,0.4464513100309146
598,0.1986919440254,0.0250242818176,1,341,0.06092429368784933,0.03306457021337352
218,0.5984185830668,0.0075440282071,2,119,0.08727075598456642,0.09836470585690146
448,0.9402262373693,0.0025276147767,3,172,0.01205213046435154,0.3551861474858353
781,0.4468585966334,0.010239614368,3,83,0.09452982714681915,0.1343253843774135
453,0.8461060333862,0.0001591597268,1,163,0.027074520199587847,0.12559746971817728
713,0.4225825807388,0.000292282558,5,352,0.08292357249693436,0.07568952126704469
236,0.4813758248702,0.0027412434452,5,150,0.08311475396156312,0.06425046674786525
655,0.0302041938159,0.0082275929212,3,408,0.02937039245258678,0.016635694367224008
777,0.9000757609712,0.001877549944,5,309,0.016848358791885953,0.26925521535303015
536,0.1548373808658,0.0007481326849,4,420,0.07180113234303213,0.03244368197541976
913,0.5452180079546,0.0010260971553,1,122,0.07551890477989659,0.081928258202972
207,0.6119003402976,0.0007836019136,3,400,0.06546545668081802,0.052195932424860605
876,0.5277547756591,0.0001288719434,1,78,0.018315930222020004,0.08112456489147435
552,0.21142940048,0.0403977679356,4,68,0.10138598106124183,0.07070792075994985
676,0.2328632201563,0.0115998537455,1,879,0.08329530398050944,0.04075514720676008
818,0.6453878732505,0.0002477429336,2,286,0.074688277407126,0.10625669293723403
230,0.3833836191669,0.0026921986105,5,116,0.09578258630001184,0.055527095173297014
565,0.9725649856575,0.0115696898495,5,87,0.006036232339613366,0.44769871127831584
414,0.9174755473498,0.0001937640583,2,179,0.02020987723812912,0.15304332588411673
600,0.9088752928275,0.0025449036098,5,75,0.016029965570478727,0.317545825662371
619,0.7767288308991,0.0067767793126,4,373,0.043483889319679954,0.14263230652408593
406,0.9134307648393,0.0001008312537,1,65,0.010207724435762925,0.2364749124374515
788,0.4226621583118,0.0482113614982,2,91,0.13160286683024786,0.16676603762972128
800,0.3822556897863,0.000777966977,4,186,0.10306902094320818,0.068623077572089
244,0.7786985310397,0.0001410603814,4,499,0.04899036732586947,0.08338723739348086
104,0.5455660173004,0.0046928491542,1,103,0.08451176863728146,0.05801410952295447
275,0.8493492175397,0.0054004102713,2,121,0.026100691746581684,0.18882444439156196
655,0.5848566372309,0.0196494195428,1,67,0.09969267946301086,0.12622268470343392
199,0.5710860947041,0.0001501288275,3,383,0.06947993957635128,0.05240015489755343
844,0.8942388234666,0.0214790467468,4,102,0.013632840758020227,0.4364751287748166
282,0.5616884638425,0.0496026935592,1,120,0.09754660660570318,0.13267775900450202
729,0.9067471535502,0.0035374813151,5,132,0.01352815835764914,0.3391326169682049
343,0.9312512377144,0.0003992022798,2,478,0.01591809976281542,0.33958476206134897
374,0.8767610250241,0.0023725117712,4,73,0.02079972247282664,0.1397403086268851
434,0.3766292570396,0.0518308453847,3,73,0.11456524635806228,0.17841602107991283
400,0.2881312529635,0.0488802234068,3,79,0.11176696766506541,0.10126730428499416
263,0.2651968378289,0.0002355259353,4,641,0.0624725304589127,0.033270090710257175
335,0.2304047583584,0.0077831039888,3,277,0.0784296161658836,0.05031985479436052
970,0.4316730396636,0.0045077872043,3,77,0.10532811717553572,0.10791989460043572
799,0.3607424752771,0.0003593429752,1,134,0.0602972494652777,0.06113737206349068
164,0.1598561737631,0.0229916170201,2,94,0.03381606111020753,0.019548244314113172
175,0.2432892462654,0.0006631784992,5,288,0.04819652514024215,0.021419346185215037
305,0.4477825282217,0.0010247066841,3,489,0.09874939633138251,0.0702849812110998
228,0.6782706091049,0.0006098321524,1,772,0.0710866431575833,0.0505292693638167
428,0.8516887383719,0.0002074057748,1,68,0.023211867637706524,0.0929614638251475
417,0.7115358168802,0.0002236096993,4,407,0.053546830885338056,0.09377705569172792
557,0.3684655483744,0.0007108756823,3,354,0.10425070813207915,0.07548313542070047
614,0.1978760922756,0.0002070696965,5,65,0.02650481349591053,0.04554031338630713
269,0.775325572471,0.0004704518365,5,380,0.03652763653885235,0.05614430567604345
530,0.7607957073792,0.0013471275226,4,288,0.04290756138888272,0.1482512369088852
156,0.6505309567564,0.0004892337461,2,518,0.07164365217541205,0.04158977676147293
267,0.025178336436,0.0048607370265,1,187,0.030968341420997275,0.017884177301450976
841,0.2592116576948,0.0030792989708,5,113,0.11615681265339708,0.06217557507880089
465,0.6509064718516,0.0034812533997,3,208,0.08163616478443146,0.10937324901945086
644,0.7139883638308,0.0566824988992,1,64,0.052483335245739324,0.23766238823470873
570,0.7228461789042,0.0003945996655,1,172,0.05920744390198679,0.08754459253938965
595,0.0388710905569,0.0373948693725,1,180,0.03957411883455334,0.01933991143148268
369,0.6551643214053,0.0020705287857,4,189,0.06836421328963654,0.07714720243336266
436,0.0410321627714,0.0056970415442,5,534,0.03141268858403871,0.021001382395763213
289,0.7840565943686,0.0094042425742,1,85,0.051316177899187264,0.1187371955322007
666,0.8763284532165,0.0087961326946,4,82,0.019360347444360906,0.27447457062441455
368,0.3840789240731,0.0003104348465,1,735,0.08867121718146584,0.06238390796143138
647,0.6175437321991,0.004502725117,5,66,0.05839972550218755,0.10190549951215926
617,0.5147838894447,0.0020854096822,4,64,0.07407375409747616,0.06259072648250588
303,0.4165316113842,0.0005651552965,1,80,0.08441770466891202,0.056561187778669586
222,0.6895492488566,0.0004009742086,5,244,0.04880242031632048,0.07693778786390651
624,0.2768850081825,0.0007039635189,5,155,0.08384968934637128,0.05656010609184385
458,0.5439817497996,0.0001764234634,2,337,0.07754494260657918,0.07922425747607849
770,0.7511615110594,0.0003614880845,4,72,0.02014324992895126,0.15534537178657887
458,0.1205857391409,0.0002331246127,5,83,0.06323552646420219,0.03306457021337352
315,0.0386040310006,0.0041952764593,5,73,0.02895299535809141,0.01580430987298833
851,0.1868736946706,0.0289099053126,1,102,0.08447440006516196,0.06258726508466361
216,0.4635116967669,0.0025745863462,2,475,0.10347859993125455,0.05011455063484198
1017,0.3644439781508,0.0106510756793,2,613,0.13702578179764027,0.08193799338440336
586,0.6277809117923,0.0010544142536,2,292,0.0715928100455891,0.07756559889754477
1016,0.1553690667132,0.0005325071226,1,228,0.08268022815386454,0.061137588400855813
722,0.9302254868576,0.0001545573283,1,317,0.0167759836713473,0.16531311588543637
517,0.7195598721756,0.0340319716249,1,71,0.07116874591870741,0.23786531268321073
570,0.1404327297308,0.0335139715486,1,92,0.07090377298268405,0.042629061463608786
458,0.3253476476661,0.0117130230341,5,92,0.1105031348358501,0.07465002022754366
1024,0.3825970937513,0.0385712754005,3,127,0.12223655411691378,0.10605117244035037
82,0.7448591066834,0.0004299586394,2,284,0.0421951868317344,0.034102124216588314
525,0.5048329188276,0.0001214691895,5,84,0.01361197026390018,0.06093942337438694
197,0.324171304807,0.0016282227176,4,166,0.07825582432024407,0.03722149268455199
896,0.1569713921713,0.0080724215845,5,378,0.07640970602180018,0.037847140344538864
221,0.612484223797,0.0001006433079,2,158,0.049282501050920205,0.056353936582864785
655,0.8304555814311,0.0017012706521,2,493,0.042702542164108966,0.18054997284966065
600,0.5757218611779,0.005489438094,1,164,0.07952041972767222,0.08691829586730733
443,0.6773212595289,0.0082369064167,5,77,0.06079990739172155,0.12519638024320645
919,0.0118803120319,0.0034205838318,5,755,0.029645677010218308,0.014140242860326068
289,0.6267176173678,0.0027375945889,3,470,0.07695846498012543,0.14387905875939175
722,0.8485757504876,0.0001737420031,3,113,0.02080115719275041,0.1266434608786326
483,0.1997349400207,0.0015805209877,3,205,0.07478159151294014,0.03805504055243909
573,0.0143486263917,0.0116046839939,2,71,0.027745908977407398,0.015596626002453262
370,0.4852526224868,0.0022995721602,4,519,0.11934062278631963,0.08401613011394489
601,0.6857898255488,0.0102242801619,3,133,0.05270512208794102,0.19111351005211566
151,0.2407899222126,0.0010708542609,2,378,0.0380305675033367,0.018507228913056162
648,0.7899134460288,0.0017784728434,3,152,0.046284177231066155,0.11561609636531593
303,0.5262783905022,0.0019236791784,3,151,0.08431671698888143,0.06176215437401702
727,0.1931209509934,0.0002719097097,2,377,0.08706266970345469,0.04845264699583116
339,0.7271401179959,0.0068894677446,1,265,0.07684173759185906,0.09149794154997067
361,0.1057239799422,0.0268911456099,3,88,0.03390551635713288,0.021417399148928772
968,0.3351043837717,0.0042969234156,3,82,0.09861434557221152,0.10064749773386608
594,0.8945730588492,0.0102300004068,2,74,0.018952752965869325,0.3532577162129712
485,0.3095628877621,0.000791768398,2,113,0.1001399451494217,0.06612849141465164
195,0.8987198676438,0.0033543738071,2,181,0.015382318794727326,0.406108934516843
296,0.8544056456432,0.0011512379587,5,432,0.027263064628297633,0.23246293600091725
444,0.4508601537682,0.0123174636768,3,67,0.11672120766206222,0.10709759627553592
694,0.5621294927255,0.0007178685891,2,87,0.08577381059978947,0.08047663448287797
586,0.9668463525538,0.0189260566484,3,72,0.006177219278884656,0.44790964020932805
121,0.8511881657378,0.0001939454709,4,177,0.024793891193288745,0.07507036372801199
910,0.1434548262779,0.0003953408247,5,438,0.0634881354823257,0.03119325200490648
416,0.5102937320516,0.0007854105919,2,104,0.08184751041007762,0.06342297632620213
385,0.2818760553931,0.0413812758466,1,242,0.08391950686772665,0.050750798825720776
209,0.2464903184573,0.0068675078308,1,760,0.04655036198370384,0.025160684577958236
393,0.2283350841284,0.0015680597014,3,75,0.07366934162197691,0.03888426167302339
391,0.595384667565,0.0001968972479,5,83,0.04558126631108197,0.0738173377091171
403,0.685233883946,0.0073293192267,3,112,0.07981292056314873,0.09876579533187232
168,0.2422257818898,0.0034507490772,1,882,0.054795941836906205,0.020170863250988113
626,0.2258353043763,0.0102710013622,5,72,0.09950803092031768,0.060092246252495984
97,0.22473028085,0.0002753791469,4,182,0.03649968223138289,0.024537200291622763
866,0.3450445862884,0.0010770908101,1,407,0.10407926573897855,0.07818756882232428
1020,0.8814352365866,0.0043196098939,3,160,0.03084452240756063,0.28553957783926565
725,0.5144749759373,0.0001164740058,3,263,0.057066414175611556,0.08192869087770234
607,0.8579410745096,0.000838819223,4,229,0.025725453387607226,0.16384634854978247
587,0.8191956328401,0.000100770499,5,248,0.03930495815746711,0.13497396379810528
417,0.8576471232484,0.0001907197682,1,131,0.025437661689339263,0.14410145357075638
378,0.9530925761718,0.0025483476654,4,86,0.011270091587846929,0.4387620310617189
790,0.6231138630825,0.0148902103052,2,431,0.07319771288019239,0.21336467340629675
662,0.6125633156837,0.0003259647257,2,68,0.039288095831871025,0.05989408122602711
877,0.5884087123941,0.0001698194577,2,909,0.09009596481467738,0.08442197901094883
468,0.5957468591985,0.004266372414,2,346,0.06412974630341385,0.12165017815382018
520,0.9384579542006,0.0080383792276,2,66,0.01049391409664443,0.415265629833788
371,0.0692210829827,0.0003367378185,5,65,0.0625200042218873,0.031609052420706926
329,0.7233274254813,0.0002256760662,2,73,0.04156155854463577,0.07964438463918173
433,0.705765811895,0.0001451744555,4,78,0.023645344186912887,0.04762082982686522
496,0.6937963895827,0.0001157354016,3,127,0.02650364639181079,0.0648888783123955
987,0.208491342612,0.0012614069423,4,620,0.09747496857787623,0.06051042637931294
377,0.3137417038224,0.0032362650014,2,126,0.08123542288939158,0.05136476426799008
289,0.8059969120487,0.0006441504877,5,68,0.03368915761962081,0.10874803403419428
495,0.0432864865547,0.0104105387612,3,139,0.02946251215356769,0.014971843691926922
671,0.9147963632738,0.0005438395081,1,118,0.02057591081568689,0.15761561609636532
858,0.2325741367799,0.0004561117812,2,297,0.09282258409442323,0.06383596435625571
721,0.8206868434093,0.0224622276623,2,151,0.030671744852355038,0.3470776067029969
543,0.6369817184473,0.0087254280087,4,113,0.04616265803575516,0.14971108144885462
612,0.4360194507369,0.0005636260307,5,73,0.07969375684405819,0.07174244604005268
125,0.0552007320926,0.0002857898618,3,221,0.02756254826531266,0.014555826938761385
944,0.3845758935242,0.0001713315012,2,835,0.11624921076225511,0.07506733500490004
574,0.4783906506455,0.0067652956,5,90,0.08818686156561881,0.09981178649232761
646,0.0091050762048,0.0020610851542,1,178,0.02844335613828717,0.016843594575124233
807,0.300525802543,0.0001185139632,3,411,0.08989673813184103,0.08359557027611139
558,0.2043432523555,0.0011921952882,4,222,0.07180430321982413,0.04055352078244896
815,0.633104391417,0.0002021821082,3,109,0.0308539519887982,0.06903584926477743
899,0.5805438141386,0.0113916238127,2,110,0.11880144802006809,0.13245493151840707
777,0.530242361067,0.0005012899817,2,461,0.08810059812935915,0.08068258765449192
373,0.7937849821045,0.0023728793581,4,152,0.04142433548515494,0.08213659108560253
492,0.4795872361981,0.014406829547,5,70,0.10296125715429134,0.10895139115742654
312,0.5951555912308,0.0045378821767,1,246,0.0882061318917708,0.0923252156342687
1023,0.542481444934,0.002363044025,3,360,0.10156676364667487,0.11707767160420646
269,0.8533618983976,0.0116821268763,5,468,0.033712038524223095,0.24763770414134617
681,0.8795583022044,0.0007425186566,2,209,0.03418207296819398,0.14951183473556
465,0.8579371305479,0.0002393496453,1,72,0.0242889183308139,0.09170519274577546
541,0.151562444025,0.001576727838,4,311,0.0858320532061837,0.03867982286296541
934,0.9161764839452,0.0059392521634,1,180,0.014013676209883258,0.35848897003943836
485,0.3467080790242,0.0006659216517,2,68,0.08917498294151191,0.06903563292741233
452,0.3282179131387,0.0009732481875,1,538,0.10305735721732631,0.052608920454914235
204,0.6945451651791,0.0028597911725,5,268,0.06345349216099941,0.11435614755073653
872,0.2434488423127,0.0015495800593,2,202,0.11296753897811426,0.06903541659004717
180,0.1459140252128,0.0003407427538,5,105,0.043951216665181245,0.019755928184648264
131,0.2203223140243,0.0001315463839,1,814,0.04987001514796054,0.018091861171986023
964,0.398707244424,0.0010058601152,4,394,0.09262507023233355,0.10001622530238555
189,0.84665267312,0.0016358658936,4,508,0.030861616026271473,0.09689209741238877
723,0.189238450346,0.0222590698951,1,487,0.08170609152678289,0.04554096239840253
329,0.7549842516658,0.0007006479506,1,78,0.04497270174098737,0.07548443344489127
582,0.5597976778536,0.0275884507653,2,73,0.08838835517565409,0.1538907193433728
270,0.8766787205071,0.0096568583356,2,195,0.05229721027793307,0.16142315372284152
418,0.5875702601454,0.0008425476074,3,81,0.07376314672556791,0.0856843075365448
981,0.9193418345754,0.04525293873,1,85,0.08077564671184077,0.40795796997670053
992,0.9892971538781,0.0012969968523,4,98,0.0030701660387443775,0.4506123429120308
728,0.4038536098973,0.0255626217341,5,147,0.12367866931539592,0.17799654292890504
591,0.7566223928077,0.0006962795525,2,139,0.05843209011988206,0.09294848358323907
168,0.3559239551532,0.0006156881304,5,82,0.07096205046682647,0.03306435387600837
344,0.0807610022338,0.0187982546085,5,127,0.0350857733596455,0.018922596654126277
149,0.9345528406551,0.0105237943818,2,71,0.008521583161570808,0.4294065217062095
190,0.5106861596093,0.0001320077456,2,86,0.04806142796169628,0.045541827747863105
152,0.3972521057813,0.0299918633855,3,76,0.06243156931617043,0.11019576368171582
550,0.4782188800147,0.0014763682631,5,103,0.0869245513641473,0.0725785899563215
406,0.2594854699322,0.0001724303255,5,204,0.07324814409920663,0.04949409507161846
453,0.7868954872755,0.0025069755445,1,79,0.053336089686913925,0.0885817138678741
842,0.2072720969653,0.0001469375475,3,295,0.07458849621541572,0.053446362395373835
751,0.3924973885274,0.0001522397466,2,164,0.04683051631306158,0.04616747540785
217,0.4247773398509,0.0001447988526,1,65,0.05574922173312217,0.03951185636929653
670,0.3025415608265,0.0001863615185,1,149,0.059875115300669815,0.04387711172310547
840,0.4999516293513,0.0103724825788,2,379,0.10846676750616593,0.10439316287391207
760,0.5471232755694,0.0009250531512,2,459,0.0888251212871436,0.08629351355678101
279,0.5684378313342,0.0011970181255,5,64,0.05986725893887607,0.07444255269437372
404,0.4317002318456,0.0001513732242,1,191,0.05740655447497513,0.05656291847759069
578,0.2501247805655,0.0009491526941,4,279,0.12042413700710644,0.08422273229765423
555,0.2417415931537,0.0227738430597,1,67,0.08565999988353615,0.048868447411631565
902,0.7001260634674,0.0008602751824,5,240,0.08543846339890453,0.08275964269720773
606,0.329513413055,0.0003896273344,4,334,0.08524672013340576,0.05053251442429383
734,0.7083766700123,0.0423672290826,1,157,0.14976390434033943,0.2549447149863383
